61.44     50.2482     -0.699815      83.1865      104.074      0.00854178
61.45     50.2413     -0.698853      84.1655      101.716      0.00826144
61.46     50.2343     -0.697403      85.1206      99.2912      0.00798178
61.47     50.2274     -0.695464      86.0511      96.8      0.00770299
61.48     50.2204     -0.693039      86.9563      94.2446      0.00742527
61.49     50.2136     -0.690128      87.8358      91.6267      0.00714882
61.5     50.2067     -0.686736      88.6887      88.9482      0.00687383
61.51     50.1999     -0.682863      89.5145      86.211      0.00660048
61.52     50.1931     -0.678513      90.3127      83.4168      0.00632898
61.53     50.1864     -0.673689      91.0827      80.5678      0.00605951
61.54     50.1798     -0.668395      91.8239      77.6659      0.00579226
61.55     50.1732     -0.662634      92.5358      74.7132      0.00552741
61.56     50.1666     -0.656412      93.218      71.7116      0.00526516
61.57     50.1602     -0.649731      93.8699      68.6634      0.00500567
61.58     50.1538     -0.642599      94.4911      65.5705      0.00474914
61.59     50.1475     -0.635018      95.0812      62.4353      0.00449575
61.6     50.1412     -0.626996      95.6397      59.2599      0.00424565
61.61     50.1351     -0.618539      96.1662      56.0465      0.00399905
61.62     50.1291     -0.609651      96.6605      52.7974      0.00375609
61.63     50.1231     -0.600341      97.1221      49.5148      0.00351695
61.64     50.1172     -0.590614      97.5507      46.2011      0.00328181
61.65     50.1115     -0.580478      97.946      42.8585      0.00305081
61.66     50.1058     -0.56994      98.3078      39.4894      0.00282412
61.67     50.1003     -0.559007      98.6357      36.0962      0.0026019
61.68     50.0949     -0.547689      98.9296      32.6812      0.0023843
61.69     50.0896     -0.535992      99.1893      29.2469      0.00217147
61.7     50.0844     -0.523926      99.4145      25.7955      0.00196355
61.71     50.0794     -0.511498      99.6051      22.3296      0.0017607
61.72     50.0744     -0.498718      99.761      18.8516      0.00156304
61.73     50.0696     -0.485595      99.8821      15.3639      0.00137072
61.74     50.065     -0.472139      99.9683      11.8689      0.00118387
61.75     50.0605     -0.458358      100.019      8.36915      0.00100262
61.76     50.0561     -0.444263      100.036      4.86702      0.00082708
61.77     50.0519     -0.429863      100.017      1.36498      0.000657385
61.78     50.0478     -0.415169      99.963      -2.13452      0.000493647
61.79     50.0439     -0.400191      99.8742      -5.62902      0.000335977
61.8     50.0401     -0.38494      99.7504      -9.11609      0.000184484
61.81     50.0365     -0.369425      99.5919      -12.5933      3.92707e-05
61.82     50.033     -0.353659      99.3986      -16.0581      -9.9564e-05
61.83     50.0297     -0.337651      99.1708      -19.5083      -0.000231925
61.84     50.0266     -0.321413      98.9085      -22.9412      -0.000357723
61.85     50.0236     -0.304957      98.612      -26.3547      -0.000476872
61.86     50.0208     -0.288293      98.2815      -29.7461      -0.00058929
61.87     50.0182     -0.271434      97.9172      -33.1133      -0.000694902
61.88     50.0158     -0.254389      97.5193      -36.4537      -0.000793636
61.89     50.0135     -0.237173      97.0882      -39.7652      -0.000885424
61.9     50.0114     -0.219795      96.6241      -43.0453      -0.000970205
61.91     50.0094     -0.202269      96.1274      -46.2918      -0.00104792
61.92     50.0077     -0.184605      95.5984      -49.5024      -0.00111852
61.93     50.0061     -0.166816      95.0375      -52.6748      -0.00118195
61.94     50.0047     -0.148915      94.445      -55.8069      -0.00123817
61.95     50.0035     -0.130912      93.8215      -58.8964      -0.00128715
61.96     50.0024     -0.112821      93.1672      -61.9412      -0.00132885
61.97     50.0016     -0.0946543      92.4828      -64.9391      -0.00136324
61.98     50.0009     -0.0764232      91.7686      -67.8881      -0.00139029
61.99     50.0004     -0.0581404      91.0252      -70.7861      -0.00141
62     50.0001     -0.0398183      90.2531      -73.631      -0.00142235
62.01     50     -0.0214694      89.4528      -76.4208      -0.00142732
62.02     50     -0.00310593      88.6249      -79.1537      -0.00142492
62.03     50.0003     0.0152596      87.7699      -81.8277      -0.00141514
62.04     50.0007     0.0336149      86.8885      -84.4409      -0.001398
62.05     50.0013     0.0519474      85.9813      -86.9915      -0.0013735
62.06     50.0021     0.0702449      85.0489      -89.4777      -0.00134167
62.07     50.0031     0.0884949      84.092      -91.8977      -0.00130251
62.08     50.0043     0.106685      83.1112      -94.25      -0.00125607
62.09     50.0056     0.124803      82.1072      -96.5328      -0.00120236
62.1     50.0071     0.142837      81.0807      -98.7445      -0.00114143
62.11     50.0088     0.160774      80.0325      -100.884      -0.00107332
62.12     50.0107     0.178602      78.9633      -102.949      -0.000998073
62.13     50.0127     0.196309      77.8738      -104.938      -0.000915739
62.14     50.015     0.213884      76.7648      -106.85      -0.000826376
62.15     50.0174     0.231313      75.6371      -108.685      -0.000730043
62.16     50.0199     0.248585      74.4914      -110.439      -0.000626806
62.17     50.0227     0.265689      73.3286      -112.113      -0.000516735
62.18     50.0256     0.282612      72.1494      -113.705      -0.000399905
62.19     50.0287     0.299344      70.9547      -115.214      -0.000276394
62.2     50.0319     0.315872      69.7454      -116.638      -0.000146287
62.21     50.0353     0.332184      68.5223      -117.978      -9.67255e-06
62.22     50.0389     0.348271      67.2861      -119.231      0.000133357
62.23     50.0426     0.36412      66.0379      -120.397      0.000282704
62.24     50.0465     0.379721      64.7785      -121.476      0.000438266
62.25     50.0505     0.395063      63.5087      -122.466      0.000599937
62.26     50.0547     0.410135      62.2295      -123.367      0.000767608
62.27     50.059     0.424926      60.9417      -124.178      0.000941162
62.28     50.0635     0.439426      59.6462      -124.899      0.00112048
62.29     50.0681     0.453626      58.344      -125.528      0.00130544
62.3     50.0728     0.467514      57.0359      -126.067      0.00149592
62.31     50.0777     0.481081      55.723      -126.513      0.00169178
62.32     50.0827     0.494318      54.406      -126.868      0.0018929
62.33     50.0878     0.507215      53.0859      -127.13      0.00209912
62.34     50.0931     0.519762      51.7637      -127.3      0.00231032
62.35     50.0985     0.531952      50.4402      -127.377      0.00252633
62.36     50.104     0.543775      49.1165      -127.361      0.00274703
62.37     50.1096     0.555222      47.7933      -127.253      0.00297224
62.38     50.1153     0.566286      46.4717      -127.052      0.00320183
62.39     50.1211     0.576958      45.1526      -126.759      0.00343562
62.4     50.127     0.587231      43.8368      -126.374      0.00367346
62.41     50.133     0.597097      42.5254      -125.897      0.00391518
62.42     50.1392     0.606549      41.2192      -125.328      0.00416061
62.43     50.1454     0.615581      39.9192      -124.667      0.00440959
62.44     50.1516     0.624184      38.6262      -123.916      0.00466194
62.45     50.158     0.632354      37.3411      -123.075      0.00491748
62.46     50.1644     0.640085      36.065      -122.144      0.00517604
62.47     50.171     0.647369      34.7985      -121.125      0.00543743
62.48     50.1775     0.654203      33.5428      -120.016      0.00570148
62.49     50.1842     0.660581      32.2985      -118.821      0.005968
62.5     50.1909     0.666499      31.0666      -117.539      0.00623681
62.51     50.1976     0.671951      29.848      -116.17      0.00650771
62.52     50.2044     0.676935      28.6435      -114.718      0.00678052
62.53     50.2112     0.681445      27.4539      -113.181      0.00705505
62.54     50.2181     0.68548      26.2802      -111.562      0.0073311
62.55     50.225     0.689035      25.123      -109.861      0.00760848
62.56     50.2319     0.692108      23.9832      -108.079      0.00788701
62.57     50.2389     0.694698      22.8617      -106.219      0.00816647
62.58     50.2459     0.696801      21.7591      -104.28      0.00844668
62.59     50.2529     0.698417      20.6763      -102.265      0.00872745
62.6     50.2599     0.699544      19.614      -100.175      0.00900857
62.61     50.2669     0.700182      18.5731      -98.0118      0.00928984
62.62     50.2739     0.700329      17.5541      -95.7761      0.00957108
62.63     50.2809     0.699986      16.5578      -93.4699      0.00985208
62.64     50.2879     0.699153      15.5849      -91.0947      0.0101326
62.65     50.2948     0.697831      14.6361      -88.6523      0.0104126
62.66     50.3018     0.696021      13.7121      -86.1444      0.0106917
62.67     50.3087     0.693723      12.8134      -83.5726      0.0109698
62.68     50.3156     0.69094      11.9408      -80.9389      0.0112467
62.69     50.3225     0.687674      11.0948      -78.2449      0.0115221
62.7     50.3293     0.683927      10.2761      -75.4928      0.011796
62.71     50.3361     0.679703      9.48518      -72.6843      0.0120681
62.72     50.3428     0.675003      8.7226      -69.8214      0.0123382
62.73     50.3495     0.669832      7.98892      -66.9061      0.0126061
62.74     50.3561     0.664194      7.28465      -63.9405      0.0128716
62.75     50.3626     0.658092      6.61027      -60.9266      0.0131347
62.76     50.3691     0.651532      5.96627      -57.8666      0.013395
62.77     50.3755     0.644517      5.35309      -54.7626      0.0136523
62.78     50.3818     0.637054      4.77116      -51.6168      0.0139066
62.79     50.3881     0.629148      4.22088      -48.4313      0.0141577
62.8     50.3943     0.620804      3.70265      -45.2085      0.0144052
62.81     50.4003     0.612029      3.21683      -41.9505      0.0146492
62.82     50.4063     0.602829      2.76376      -38.6596      0.0148894
62.83     50.4122     0.593211      2.34374      -35.3382      0.0151257
62.84     50.418     0.583181      1.95709      -31.9885      0.0153578
62.85     50.4236     0.572748      1.60406      -28.6129      0.0155857
62.86     50.4292     0.561919      1.28491      -25.2139      0.0158091
62.87     50.4347     0.550701      0.999852      -21.7936      0.016028
62.88     50.44     0.539103      0.749096      -18.3546      0.0162421
62.89     50.4452     0.527133      0.532813      -14.8993      0.0164513
62.9     50.4503     0.514799      0.351156      -11.43      0.0166555
62.91     50.4552     0.502111      0.204251      -7.94927      0.0168546
62.92     50.4601     0.489078      0.0922009      -4.45945      0.0170483
62.93     50.4648     0.475708      0.0150842      -0.962996      0.0172366
62.94     50.4693     0.462011      -0.0270451      2.53763      0.0174194
62.95     50.4737     0.447998      -0.0341576      6.03997      0.0175964
62.96     50.478     0.433677      -0.00624811      9.54159      0.0177677
62.97     50.4821     0.41906      0.0566637      13.04      0.017933
62.98     50.4861     0.404155      0.154534      16.5328      0.0180922
